MODGPC25334,29-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£620.26,25334
MODGPC25335,16-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£533.42,25335
MODGPC25336,29-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£3,231.00",25336
MODGPC25337,22-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£1,152.00",25337
MODGPC25338,22-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£3,482.81",25338
MODGPC25339,24-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£837.60,25339
MODGPC25340,15-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,211.98",25340
MODGPC25341,16-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£834.00,25341
MODGPC25342,20-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£801.60,25342
MODGPC25343,27-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£531.24,25343
MODGPC25344,15-Feb-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"£2,707.20",25344
MODGPC25345,23-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,059.60",25345
MODGPC25346,28-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,358.12",25346
MODGPC25347,24-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,242.02",25347
MODGPC25348,15-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,000.00",25348
MODGPC25349,21-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£720.00,25349
MODGPC25350,15-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£4,461.56",25350
MODGPC25351,14-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,771.52",25351
MODGPC25352,20-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,389.26",25352
MODGPC25353,20-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,308.85",25353
MODGPC25354,17-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£1,661.25",25354
MODGPC25355,23-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£741.10,25355
MODGPC25356,14-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,435.20",25356
MODGPC25357,28-Feb-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,485.91",25357
MODGPC25358,15-Feb-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,077.41",25358
MODGPC25359,22-Feb-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,024.62",25359
MODGPC25360,17-Feb-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£702.22,25360
MODGPC25361,14-Feb-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£2,490.18",25361
MODGPC25362,23-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£3,848.48",25362
MODGPC25363,28-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£3,996.00",25363
MODGPC25364,24-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,040.62",25364
MODGPC25365,23-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,289.27",25365
MODGPC25366,16-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,346.28",25366
MODGPC25367,17-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,431.12",25367
MODGPC25368,28-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,032.47",25368
MODGPC25369,17-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£934.80,25369
MODGPC25370,21-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£3,763.80",25370
MODGPC25371,16-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,210.56",25371
MODGPC25372,14-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£562.81,25372
MODGPC25373,27-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£650.00,25373
MODGPC25374,22-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,014.00",25374
MODGPC25375,08-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£926.21,25375
MODGPC25376,15-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£520.80,25376
MODGPC25377,27-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£7,757.14",25377
MODGPC25378,27-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£2,310.00",25378
MODGPC25379,29-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,563.55",25379
MODGPC25380,24-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£618.00,25380
MODGPC25381,23-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£685.20,25381
MODGPC25382,29-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£535.20,25382
MODGPC25383,29-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,022.00",25383
MODGPC25384,23-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,512.60",25384
MODGPC25385,16-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,422.00",25385
MODGPC25386,16-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,530.40",25386
MODGPC25387,16-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£3,175.20",25387
MODGPC25388,28-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,059.50",25388
MODGPC25389,24-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£862.50,25389
MODGPC25390,27-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£857.18,25390
MODGPC25391,22-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£4,544.26",25391
MODGPC25392,21-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£2,520.00",25392
MODGPC25393,16-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£936.00,25393
MODGPC25394,28-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£828.00,25394
MODGPC25395,20-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,664.00",25395
MODGPC25396,21-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£643.94,25396
MODGPC25397,17-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£6,656.76",25397
MODGPC25398,21-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£940.00,25398
MODGPC25399,14-Feb-12,Miscellaneous Industrial/Commercial, WELDING SERVICES,£576.11,25399
MODGPC25400,06-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,588.76",25400
MODGPC25401,24-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,374.56",25401
MODGPC25402,28-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£4,432.64",25402
MODGPC25403,29-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,143.60",25403
MODGPC25404,23-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,526.58",25404
MODGPC25405,16-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£777.00,25405
MODGPC25406,24-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£808.20,25406
MODGPC25407,22-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£4,752.00",25407
MODGPC25408,23-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£744.00,25408
MODGPC25409,29-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£774.00,25409
MODGPC25410,16-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,951.44",25410
MODGPC25411,15-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,278.24",25411
MODGPC25412,17-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£5,011.20",25412
MODGPC25413,20-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,636.80",25413
MODGPC25414,24-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,309.34",25414
MODGPC25415,16-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,750.19",25415
MODGPC25416,19-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£604.99,25416
MODGPC25417,20-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£837.00,25417
MODGPC25418,16-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,480.44",25418
MODGPC25419,16-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,011.66",25419
MODGPC25420,29-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£6,217.53",25420
MODGPC25421,20-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,246.58",25421
MODGPC25422,17-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,366.00",25422
MODGPC25423,29-Feb-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£859.32,25423
MODGPC25424,29-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£606.00,25424
MODGPC25425,27-Feb-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"£1,317.60",25425
MODGPC25426,16-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,374.90",25426
MODGPC25427,28-Feb-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,227.91",25427
MODGPC25428,21-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,922.92",25428
MODGPC25429,16-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£675.00,25429
MODGPC25430,20-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£5,436.00",25430
MODGPC25431,28-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,943.60",25431
MODGPC25432,27-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,384.32",25432
MODGPC25433,17-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£835.53,25433
MODGPC25434,15-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£1,261.06",25434
MODGPC25435,24-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,044.98",25435
MODGPC25436,14-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,666.20",25436
MODGPC25437,24-Feb-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£857.74,25437
MODGPC25438,29-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£999.60,25438
MODGPC25439,23-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£681.36,25439
MODGPC25440,15-Feb-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£820.08,25440
MODGPC25441,17-Feb-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£641.76,25441
MODGPC25442,28-Feb-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"£1,290.00",25442
MODGPC25443,29-Feb-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"£1,140.77",25443
MODGPC25444,16-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£543.45,25444
MODGPC25445,29-Feb-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£691.20,25445
MODGPC25446,16-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,500.00",25446
MODGPC25447,29-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£914.40,25447
MODGPC25448,15-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£720.00,25448
MODGPC25449,23-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£1,194.00",25449
MODGPC25450,24-Feb-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£7,066.80",25450
MODGPC25451,14-Feb-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,908.96",25451
MODGPC25452,22-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,680.00",25452
MODGPC25453,22-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,266.00",25453
MODGPC25454,20-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£934.30,25454
MODGPC25455,20-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,149.46",25455
MODGPC25456,28-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,524.22",25456
MODGPC25457,22-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£605.69,25457
MODGPC25458,15-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£849.65,25458
MODGPC25459,16-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,589.86",25459
MODGPC25460,20-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,705.20",25460
MODGPC25461,21-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£702.00,25461
MODGPC25462,20-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£934.80,25462
MODGPC25463,15-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,002.24",25463
MODGPC25464,15-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£501.12,25464
MODGPC25465,28-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£5,637.60",25465
MODGPC25466,28-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£5,637.60",25466
MODGPC25467,23-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,310.16",25467
MODGPC25468,29-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,127.09",25468
MODGPC25469,29-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,617.58",25469
MODGPC25470,29-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£903.60,25470
MODGPC25471,27-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£6,641.90",25471
MODGPC25472,16-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,745.35",25472
MODGPC25473,28-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£514.20,25473
MODGPC25474,21-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£908.48,25474
MODGPC25475,21-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£522.48,25475
MODGPC25476,21-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£514.32,25476
MODGPC25477,28-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£789.85,25477
MODGPC25478,28-Feb-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£512.69,25478
MODGPC25479,28-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£961.20,25479
MODGPC25480,22-Feb-12,Miscellaneous Industrial/Commercial," PAINT, VARNISHES & SUPPLIES","£1,008.00",25480
MODGPC25481,27-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,765.20",25481
MODGPC25482,22-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£704.70,25482
MODGPC25483,23-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£734.18,25483
MODGPC25484,24-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£747.14,25484
MODGPC25485,24-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£747.14,25485
MODGPC25486,17-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£1,386.61",25486
MODGPC25487,17-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£2,416.03",25487
MODGPC25488,17-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£2,122.73",25488
MODGPC25489,17-Feb-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£1,365.39",25489
MODGPC25490,15-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,246.26",25490
MODGPC25491,29-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£3,234.00",25491
MODGPC25492,16-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£995.00,25492
MODGPC25493,20-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,159.61",25493
MODGPC25494,28-Feb-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,949.81",25494
MODGPC25495,29-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£900.00,25495
MODGPC25496,14-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£766.80,25496
MODGPC25497,14-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£981.56,25497
MODGPC25498,14-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£979.96,25498
MODGPC25499,14-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£964.08,25499
MODGPC25500,14-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£959.71,25500
MODGPC25501,14-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£930.16,25501
MODGPC25502,14-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£922.24,25502
MODGPC25503,14-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£915.44,25503
MODGPC25504,14-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£993.05,25504
MODGPC25505,29-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£29,795.58",25505
MODGPC25506,23-Feb-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£719.04,25506
MODGPC25507,15-Feb-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£787.80,25507
MODGPC25508,24-Feb-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£899.96,25508
MODGPC25509,15-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,872.70",25509
MODGPC25510,22-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£528.96,25510
MODGPC25511,17-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£819.74,25511
MODGPC25512,17-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£964.58,25512
MODGPC25513,17-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£664.30,25513
MODGPC25514,27-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,891.70",25514
MODGPC25515,24-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,054.61",25515
MODGPC25516,28-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£547.24,25516
MODGPC25517,23-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,468.73",25517
MODGPC25518,17-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,727.98",25518
MODGPC25519,24-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£982.97,25519
MODGPC25520,16-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£651.66,25520
MODGPC25521,14-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,132.92",25521
MODGPC25522,23-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£915.60,25522
MODGPC25523,23-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,800.72",25523
MODGPC25524,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,613.43",25524
MODGPC25525,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£759.84,25525
MODGPC25526,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£784.80,25526
MODGPC25527,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,968.96",25527
MODGPC25528,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,994.11",25528
MODGPC25529,28-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,500.98",25529
MODGPC25530,28-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£731.28,25530
MODGPC25531,16-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,157.16",25531
MODGPC25532,16-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£867.12,25532
MODGPC25533,22-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,782.58",25533
MODGPC25534,23-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£672.00,25534
MODGPC25535,23-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£19,160.28",25535
MODGPC25536,23-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£8,887.32",25536
MODGPC25537,23-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£534.60,25537
MODGPC25538,23-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,476.72",25538
MODGPC25539,29-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,136.00",25539
MODGPC25540,20-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,291.86",25540
MODGPC25541,20-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,044.12",25541
MODGPC25542,20-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£939.60,25542
MODGPC25543,20-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,708.80",25543
MODGPC25544,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,193.20",25544
MODGPC25545,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£15,002.40",25545
MODGPC25546,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,776.32",25546
MODGPC25547,23-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£998.68,25547
MODGPC25548,15-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£596.33,25548
MODGPC25549,15-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£832.52,25549
MODGPC25550,17-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,586.76",25550
MODGPC25551,14-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£593.28,25551
MODGPC25552,14-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,008.00",25552
MODGPC25553,14-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£711.94,25553
MODGPC25554,14-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,116.00",25554
MODGPC25555,22-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£33,122.14",25555
MODGPC25556,22-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£6,514.80",25556
MODGPC25557,22-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£7,696.73",25557
MODGPC25558,27-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,095.85",25558
MODGPC25559,14-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,527.20",25559
MODGPC25560,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£554.47,25560
MODGPC25561,20-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£5,821.98",25561
MODGPC25562,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£743.06,25562
MODGPC25563,29-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£5,057.58",25563
