MODGPC33481,30-May-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,33481
MODGPC33482,17-May-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",33482
MODGPC33483,29-May-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,£857.50,33483
MODGPC33484,17-May-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,£525.00,33484
MODGPC33485,24-May-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"£1,425.00",33485
MODGPC33486,14-May-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"£3,400.00",33486
MODGPC33487,21-May-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"£3,400.00",33487
MODGPC33488,25-May-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"£3,400.00",33488
MODGPC33489,25-May-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,£844.35,33489
MODGPC33490,31-May-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£87,091.08",33490
MODGPC33491,31-May-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£81,102.19",33491
MODGPC33492,31-May-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£88,285.72",33492
MODGPC33493,17-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,463.34",33493
MODGPC33494,17-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£728.50,33494
MODGPC33495,30-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£13,800.00",33495
MODGPC33496,17-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£5,000.00",33496
MODGPC33497,29-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£500.00,33497
MODGPC33498,23-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£900.00,33498
MODGPC33499,22-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£774.00,33499
MODGPC33500,22-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£640.98,33500
MODGPC33501,22-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,995.00",33501
MODGPC33502,14-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£583.51,33502
MODGPC33503,14-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,250.68",33503
MODGPC33504,31-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£3,600.00",33504
MODGPC33505,15-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,052.80",33505
MODGPC33506,22-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,200.00",33506
MODGPC33507,25-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,000.00",33507
MODGPC33508,21-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£500.00,33508
MODGPC33509,22-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£563.00,33509
MODGPC33510,31-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£620.00,33510
MODGPC33511,18-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,181.23",33511
MODGPC33512,22-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,349.98",33512
MODGPC33513,30-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£714.00,33513
MODGPC33514,28-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£3,856.80",33514
MODGPC33515,17-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£3,078.00",33515
MODGPC33516,14-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£853.20,33516
MODGPC33517,17-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£4,769.76",33517
MODGPC33518,29-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£837.53,33518
MODGPC33519,24-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,374.57",33519
MODGPC33520,21-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,725.60",33520
MODGPC33521,17-May-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,986.85",33521
MODGPC33522,29-May-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£540.85,33522
MODGPC33523,18-May-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£539.18,33523
MODGPC33524,24-May-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£559.84,33524
MODGPC33525,29-May-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£960.00,33525
MODGPC33526,31-May-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,869.30",33526
MODGPC33527,31-May-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£947.20,33527
MODGPC33528,29-May-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£961.55,33528
MODGPC33529,21-May-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£3,363.12",33529
MODGPC33530,29-May-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£528.00,33530
MODGPC33531,12-May-12,Telecommunication Services         , CABLE/PAY TV SERVICES,£702.00,33531
MODGPC33532,26-May-12,Telecommunication Services         , CABLE/PAY TV SERVICES,£599.04,33532
MODGPC33533,26-May-12,Telecommunication Services         , CABLE/PAY TV SERVICES,"£1,223.04",33533
MODGPC33534,21-May-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£603.60,33534
MODGPC33535,16-May-12,Training and Educational           , SCHOOLS - DEFAULT,£714.00,33535
MODGPC33536,14-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,085.00",33536
MODGPC33537,15-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,589.74",33537
MODGPC33538,31-May-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"£1,140.00",33538
MODGPC33539,17-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,263.75",33539
MODGPC33540,24-May-12,Training and Educational           , SCHOOLS - DEFAULT,"£2,394.00",33540
MODGPC33541,18-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,980.00",33541
MODGPC33542,15-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£900.00,33542
MODGPC33543,22-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,244.50",33543
MODGPC33544,14-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£10,796.00",33544
MODGPC33545,18-May-12,Training and Educational           , SCHOOLS - DEFAULT,£900.00,33545
MODGPC33546,19-May-12,Training and Educational           , SCHOOLS - DEFAULT,£900.00,33546
MODGPC33547,19-May-12,Training and Educational           , SCHOOLS - DEFAULT,£900.00,33547
MODGPC33548,19-May-12,Training and Educational           , SCHOOLS - DEFAULT,£900.00,33548
MODGPC33549,17-May-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,735.00",33549
MODGPC33550,17-May-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,735.00",33550
MODGPC33551,17-May-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,735.00",33551
MODGPC33552,22-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,502.40",33552
MODGPC33553,30-May-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,£945.60,33553
MODGPC33554,22-May-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"£1,560.00",33554
MODGPC33555,29-May-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£1,945.33",33555
MODGPC33556,31-May-12,Training and Educational           , SCHOOLS - DEFAULT,£500.00,33556
MODGPC33557,15-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£620.00,33557
MODGPC33558,23-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£700.00,33558
MODGPC33559,15-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,310.00",33559
MODGPC33560,16-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£820.00,33560
MODGPC33561,29-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,165.00",33561
MODGPC33562,15-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,150.00",33562
MODGPC33563,15-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,165.00",33563
MODGPC33564,11-May-12,Training and Educational           , SCHOOLS - DEFAULT,£744.38,33564
MODGPC33565,25-May-12,Training and Educational           , SCHOOLS - DEFAULT,"£4,999.00",33565
MODGPC33566,25-May-12,Training and Educational           , SCHOOLS - DEFAULT,£773.00,33566
MODGPC33567,30-May-12,Training and Educational           , SCHOOLS - DEFAULT,£799.20,33567
MODGPC33568,17-May-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,364.40",33568
MODGPC33569,23-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,714.72",33569
MODGPC33570,24-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,700.00",33570
MODGPC33571,16-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,242.12",33571
MODGPC33572,16-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,453.22",33572
MODGPC33573,16-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,662.40",33573
MODGPC33574,25-May-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,572.00",33574
MODGPC33575,23-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,900.00",33575
MODGPC33576,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£504.00,33576
MODGPC33577,17-May-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,080.00",33577
MODGPC33578,28-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£555.00,33578
MODGPC33579,31-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,000.00",33579
MODGPC33580,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,000.00",33580
MODGPC33581,31-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£936.00,33581
MODGPC33582,16-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£995.00,33582
MODGPC33583,15-May-12,Training and Educational           , SCHOOLS - DEFAULT,£918.00,33583
MODGPC33584,15-May-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,080.00",33584
MODGPC33585,17-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£695.00,33585
MODGPC33586,14-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£845.00,33586
MODGPC33587,31-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,668.00",33587
MODGPC33588,22-May-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£528.00,33588
MODGPC33589,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£861.50,33589
MODGPC33590,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£861.50,33590
MODGPC33591,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£861.50,33591
MODGPC33592,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£861.50,33592
MODGPC33593,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£861.50,33593
MODGPC33594,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£861.50,33594
MODGPC33595,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£861.50,33595
MODGPC33596,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£861.50,33596
MODGPC33597,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£861.50,33597
MODGPC33598,21-May-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£861.50,33598
MODGPC33599,23-May-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£973.68,33599
MODGPC33600,18-May-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£732.00,33600
MODGPC33601,14-May-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£1,278.78",33601
MODGPC33602,15-May-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£547.61,33602
MODGPC33603,14-May-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£860.46,33603
MODGPC33604,14-May-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£1,172.70",33604
MODGPC33605,25-May-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£513.29,33605
MODGPC33606,31-May-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,"£1,122.00",33606
MODGPC33607,18-May-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£699.30,33607
MODGPC33608,28-May-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£703.67,33608
MODGPC33609,29-May-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£573.62,33609
MODGPC33610,31-May-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£702.97,33610
MODGPC33611,22-May-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£629.89,33611
MODGPC33612,29-May-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,"£1,634.13",33612
MODGPC33613,28-May-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"£2,369.81",33613
MODGPC33614,30-May-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,£581.15,33614
MODGPC33615,23-May-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"£4,344.00",33615
MODGPC33616,28-May-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,"£2,214.89",33616
MODGPC33617,22-May-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,£570.29,33617
MODGPC33618,24-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£543.00,33618
MODGPC33619,30-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£713.32,33619
MODGPC33620,21-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£3,145.44",33620
MODGPC33621,30-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£634.93,33621
MODGPC33622,25-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£2,396.10",33622
MODGPC33623,29-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£1,984.72",33623
MODGPC33624,25-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£2,697.91",33624
MODGPC33625,23-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£895.19,33625
MODGPC33626,23-May-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,"£1,980.00",33626
MODGPC33627,14-May-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"£2,220.00",33627
MODGPC33628,28-May-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,"£4,656.28",33628
MODGPC33629,18-May-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,£808.12,33629
MODGPC33630,30-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£1,099.01",33630
MODGPC33631,24-May-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"£1,087.73",33631
MODGPC33632,14-May-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"£1,157.26",33632
MODGPC33633,29-May-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£3,225.70",33633
MODGPC33634,14-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£576.92,33634
MODGPC33635,29-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£1,350.95",33635
MODGPC33636,22-May-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"£3,720.72",33636
MODGPC33637,22-May-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£3,795.00",33637
MODGPC33638,30-May-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£2,253.17",33638
MODGPC33639,28-May-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,"£1,260.70",33639
MODGPC33640,30-May-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,"£3,336.24",33640
MODGPC33641,30-May-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£831.60,33641
MODGPC33642,16-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£602.94,33642
MODGPC33643,18-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£840.00,33643
MODGPC33644,18-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£2,784.28",33644
MODGPC33645,21-May-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"£5,124.00",33645
MODGPC33646,31-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£717.97,33646
MODGPC33647,21-May-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£960.00,33647
MODGPC33648,22-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£674.40,33648
MODGPC33649,22-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£674.40,33649
MODGPC33650,23-May-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,£598.66,33650
MODGPC33651,28-May-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£2,160.00",33651
MODGPC33652,28-May-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,"£1,008.00",33652
MODGPC33653,31-May-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,£660.53,33653
MODGPC33654,29-May-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£784.52,33654
MODGPC33655,25-May-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£1,101.04",33655
