MODGPC22494,18-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,763.2,22494
MODGPC22495,23-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,651.84,22495
MODGPC22496,19-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,4788,22496
MODGPC22497,30-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,10016,22497
MODGPC22498,13-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1717.5,22498
MODGPC22499,16-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,916.5,22499
MODGPC22500,24-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1033.5,22500
MODGPC22501,26-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2781.66,22501
MODGPC22502,26-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2781.65,22502
MODGPC22503,17-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,856.8,22503
MODGPC22504,30-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1080,22504
MODGPC22505,18-Jan-12,Miscellaneous Industrial/Commercial, TOOL HIRE,552,22505
MODGPC22506,23-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,597.54,22506
MODGPC22507,17-Jan-12,Miscellaneous Industrial/Commercial, TOOL HIRE,717.6,22507
MODGPC22508,24-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3294,22508
MODGPC22509,13-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2088,22509
MODGPC22510,16-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1000.94,22510
MODGPC22511,23-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1938.74,22511
MODGPC22512,13-Jan-12,Miscellaneous Industrial/Commercial, TOOL HIRE,1116,22512
MODGPC22513,24-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,910.8,22513
MODGPC22514,16-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,744.85,22514
MODGPC22515,27-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2446.8,22515
MODGPC22516,27-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4893.6,22516
MODGPC22517,16-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,5590.8,22517
MODGPC22518,24-Jan-12,Miscellaneous Industrial/Commercial, TOOL HIRE,4752,22518
MODGPC22519,23-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,4742.4,22519
MODGPC22520,23-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,682.89,22520
MODGPC22521,30-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,835.42,22521
MODGPC22522,17-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2526,22522
MODGPC22523,16-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,599.52,22523
MODGPC22524,31-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,630.58,22524
MODGPC22525,19-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1848.96,22525
MODGPC22526,19-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,748.8,22526
MODGPC22527,30-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,14073.6,22527
MODGPC22528,30-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,5722.8,22528
MODGPC22529,19-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,738.66,22529
MODGPC22530,16-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,523.87,22530
MODGPC22531,18-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,548.6,22531
MODGPC22532,25-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1468.8,22532
MODGPC22533,27-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1333.08,22533
MODGPC22534,27-Jan-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1300.32,22534
MODGPC22535,26-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1460.4,22535
MODGPC22536,25-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2476.86,22536
MODGPC22537,17-Jan-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1128,22537
MODGPC22538,20-Jan-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1306.26,22538
MODGPC22539,19-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1920,22539
MODGPC22540,13-Jan-12,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,1615.51,22540
MODGPC22541,26-Jan-12,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,2125,22541
MODGPC22542,20-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1397.06,22542
MODGPC22543,17-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,626.95,22543
MODGPC22544,27-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,807.36,22544
MODGPC22545,27-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2879.22,22545
MODGPC22546,20-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1050,22546
MODGPC22547,16-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4435.68,22547
MODGPC22548,16-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1266,22548
MODGPC22549,24-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,669.75,22549
MODGPC22550,23-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1078.3,22550
MODGPC22551,18-Jan-12,Miscellaneous Industrial/Commercial, WRECKING SALVAGE YARDS,960,22551
MODGPC22552,21-Jan-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1918.8,22552
MODGPC22553,24-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,3594,22553
MODGPC22554,18-Jan-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,830.4,22554
MODGPC22555,30-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,648,22555
MODGPC22556,23-Jan-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,4817.88,22556
MODGPC22557,25-Jan-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,3440.3,22557
MODGPC22558,31-Jan-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,641.76,22558
MODGPC22559,17-Jan-12,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,2100,22559
MODGPC22560,25-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1600,22560
MODGPC22561,25-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3276,22561
MODGPC22562,31-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3301.3,22562
MODGPC22563,31-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3816.95,22563
MODGPC22564,23-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1807.97,22564
MODGPC22565,23-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4980,22565
MODGPC22566,24-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2169.82,22566
MODGPC22567,17-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,999,22567
MODGPC22568,25-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,656.98,22568
MODGPC22569,26-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,723.34,22569
MODGPC22570,16-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1455.48,22570
MODGPC22571,17-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1219.68,22571
MODGPC22572,17-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1077.47,22572
MODGPC22573,20-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1391.04,22573
MODGPC22574,20-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1451.52,22574
MODGPC22575,17-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,714,22575
MODGPC22576,16-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,676.27,22576
MODGPC22577,16-Jan-12,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,3801.6,22577
MODGPC22578,16-Jan-12,Miscellaneous Industrial/Commercial, TOOL HIRE,772.71,22578
MODGPC22579,16-Jan-12,Miscellaneous Industrial/Commercial, TOOL HIRE,570.63,22579
MODGPC22580,19-Jan-12,Miscellaneous Industrial/Commercial, TOOL HIRE,535.54,22580
MODGPC22581,26-Jan-12,Miscellaneous Industrial/Commercial, TOOL HIRE,784.94,22581
MODGPC22582,31-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,549.6,22582
MODGPC22583,18-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1014,22583
MODGPC22584,13-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,552,22584
MODGPC22585,13-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,840,22585
MODGPC22586,25-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1413.66,22586
MODGPC22587,16-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,7500,22587
MODGPC22588,27-Jan-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,992,22588
MODGPC22589,25-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,509.42,22589
MODGPC22590,30-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1710,22590
MODGPC22591,31-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1052.08,22591
MODGPC22592,19-Jan-12,Miscellaneous Industrial/Commercial, TOOL HIRE,1332,22592
MODGPC22593,16-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,633.15,22593
MODGPC22594,18-Jan-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1397.52,22594
MODGPC22595,26-Jan-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,972,22595
MODGPC22596,27-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2155.2,22596
MODGPC22597,24-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1812,22597
MODGPC22598,31-Jan-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,2490,22598
MODGPC22599,24-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,657.5,22599
MODGPC22600,26-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,894.04,22600
MODGPC22601,13-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1033.6,22601
MODGPC22602,31-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1517.2,22602
MODGPC22603,16-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1146,22603
MODGPC22604,24-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,888.26,22604
MODGPC22605,16-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,672,22605
MODGPC22606,13-Jan-12,Miscellaneous Industrial/Commercial, TOOL HIRE,1344.23,22606
MODGPC22607,13-Jan-12,Miscellaneous Industrial/Commercial, TOOL HIRE,2176.44,22607
MODGPC22608,30-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2077.44,22608
MODGPC22609,18-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1008,22609
MODGPC22610,31-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2585.4,22610
MODGPC22611,30-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,4015.45,22611
MODGPC22612,26-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1494.41,22612
MODGPC22613,25-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,767.58,22613
MODGPC22614,26-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,714.1,22614
MODGPC22615,23-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,553.37,22615
MODGPC22616,30-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3300,22616
MODGPC22617,31-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4317.46,22617
MODGPC22618,31-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4527.23,22618
MODGPC22619,23-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,576,22619
MODGPC22620,23-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,576,22620
MODGPC22621,26-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1272.41,22621
MODGPC22622,17-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,701.38,22622
MODGPC22623,13-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,571.78,22623
MODGPC22624,13-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,615.9,22624
MODGPC22625,17-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1597.25,22625
MODGPC22626,13-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,603,22626
MODGPC22627,13-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,520,22627
MODGPC22628,27-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,731.28,22628
MODGPC22629,27-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,549.65,22629
MODGPC22630,17-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,532.32,22630
MODGPC22631,17-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1418.17,22631
MODGPC22632,23-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1192.68,22632
MODGPC22633,23-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1474.22,22633
MODGPC22634,27-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3803.62,22634
MODGPC22635,27-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,5000,22635
MODGPC22636,13-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4724.58,22636
MODGPC22637,23-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1140.38,22637
MODGPC22638,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,15523.2,22638
MODGPC22639,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1124.28,22639
MODGPC22640,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3798,22640
MODGPC22641,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3798,22641
MODGPC22642,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,570.96,22642
MODGPC22643,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1887.12,22643
MODGPC22644,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,897.84,22644
MODGPC22645,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1052.1,22645
MODGPC22646,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,635.33,22646
MODGPC22647,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,910.62,22647
MODGPC22648,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,827.83,22648
MODGPC22649,18-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1201.44,22649
MODGPC22650,18-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,5904,22650
MODGPC22651,18-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,5635.2,22651
MODGPC22652,18-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3763.2,22652
MODGPC22653,18-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3478.32,22653
MODGPC22654,13-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1197.25,22654
MODGPC22655,23-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,933.6,22655
MODGPC22656,16-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1555.2,22656
MODGPC22657,14-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,525.89,22657
MODGPC22658,26-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1873.01,22658
MODGPC22659,12-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,703.13,22659
MODGPC22660,12-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,656.06,22660
MODGPC22661,27-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1474.6,22661
MODGPC22662,19-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,829.2,22662
MODGPC22663,25-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,708.18,22663
MODGPC22664,13-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1335.24,22664
MODGPC22665,25-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,528.07,22665
MODGPC22666,26-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1757.87,22666
MODGPC22667,24-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1584.56,22667
MODGPC22668,31-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2223.6,22668
MODGPC22669,16-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,12251.82,22669
MODGPC22670,20-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,934.42,22670
MODGPC22671,23-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,915.65,22671
MODGPC22672,24-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1081.5,22672
MODGPC22673,24-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1081.5,22673
MODGPC22674,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3589.34,22674
MODGPC22675,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3400.66,22675
MODGPC22676,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2060.21,22676
MODGPC22677,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1688.38,22677
MODGPC22678,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1683.43,22678
MODGPC22679,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1291.08,22679
MODGPC22680,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1246.32,22680
MODGPC22681,26-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,720.22,22681
MODGPC22682,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,922.5,22682
MODGPC22683,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,17618.52,22683
MODGPC22684,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,16345.59,22684
MODGPC22685,19-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1765.69,22685
MODGPC22686,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,558.9,22686
MODGPC22687,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1334.88,22687
MODGPC22688,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,5088.36,22688
MODGPC22689,25-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1746,22689
MODGPC22690,25-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,582,22690
MODGPC22691,31-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,701.68,22691
MODGPC22692,18-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1338.68,22692
MODGPC22693,26-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1171.42,22693
MODGPC22694,30-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1136.98,22694
MODGPC22695,13-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,730.5,22695
MODGPC22696,25-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,619.14,22696
MODGPC22697,18-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,945.98,22697
MODGPC22698,16-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,705.79,22698
MODGPC22699,26-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,596.04,22699
MODGPC22700,24-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1186.56,22700
MODGPC22701,31-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,974.6,22701
MODGPC22702,16-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,2099.4,22702
MODGPC22703,19-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1459.94,22703
MODGPC22704,16-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,912.9,22704
MODGPC22705,20-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1404,22705
MODGPC22706,20-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2376,22706
MODGPC22707,16-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1848,22707
MODGPC22708,16-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1137.6,22708
MODGPC22709,16-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,861.6,22709
MODGPC22710,20-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1584,22710
MODGPC22711,13-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4884,22711
MODGPC22712,13-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2082,22712
MODGPC22713,17-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1809,22713
MODGPC22714,23-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,900,22714
MODGPC22715,16-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,630,22715
MODGPC22716,20-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,5484,22716
MODGPC22717,27-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2802.6,22717
MODGPC22718,16-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,666,22718
MODGPC22719,16-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,702,22719
MODGPC22720,23-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3864.6,22720
MODGPC22721,23-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1094.4,22721
MODGPC22722,27-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1188,22722
MODGPC22723,27-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1543.2,22723
MODGPC22724,27-Jan-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,528,22724
MODGPC22725,17-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,870.6,22725
MODGPC22726,18-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,2617.74,22726
MODGPC22727,16-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,2866.24,22727
MODGPC22728,16-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,773.92,22728
MODGPC22729,16-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,3376.94,22729
MODGPC22730,16-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1891.6,22730
MODGPC22731,24-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,6009.9,22731
MODGPC22732,24-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,3022.04,22732
MODGPC22733,23-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,4746.55,22733
MODGPC22734,23-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,2612.52,22734
MODGPC22735,18-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,2114.17,22735
MODGPC22736,30-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,964.28,22736
MODGPC22737,13-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,3531.91,22737
MODGPC22738,20-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1170.62,22738
MODGPC22739,20-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,841.4,22739
