"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Land Forces","1167034","Retired Offr 2","30136","36333","Direct Military Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1167034","Skill Zone 1","15083","16482","Site Estate","9.50","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1167034","Skill Zone 1","15083","16482","Soft Facilities Management","11.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1167034","Skill Zone 2","16482","18010","Driving","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1167034","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","19.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1167034","Skill Zone 3","18010","22150","Driving","22.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1167034","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1167034","Skill Zone 3","18010","22150","Technical [Trades]","14.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1167034","Skill Zone 4","22150","24930","Technical [Trades]","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C1 MSF","35648","44268","Direct Military Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C2","29258","36333","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C2","29258","36333","Information Strat & Planning","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C2","29258","36333","Safety,Health,Environment&Fire","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C2","29258","36333","Transport/Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C2 MSF","29258","36333","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C2 MSF","29258","36333","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C2 MSF","29258","36333","Direct Military Support","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C2 MSF","29258","36333","Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C2 MSF","29258","36333","Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C2 MSF","29258","36333","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","C2 MSF","29258","36333","Teaching","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","CIS Business Change","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Information Exploitation Mgt","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Information Service Provision","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Information Strat & Planning","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Safety,Health,Environment&Fire","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Specialist Instruction Splnstn","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Transaction Processing","1.50","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D","23427","29092","Transport/Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","D MSF","23427","29092","Direct Military Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E1","18370","22124","Administrative Support","66.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E1","18370","22124","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E1","18370","22124","Information Exploitation Mgt","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E1","18370","22124","Information Service Provision","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E1","18370","22124","Information Strat & Planning","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E1","18370","22124","Internal Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E1","18370","22124","Inventory Management","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E1","18370","22124","Secretarial","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E1","18370","22124","Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E1","18370","22124","Transaction Processing","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E1","18370","22124","Transport/Movement","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E2","15623","18815","Administrative Support","15.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","E2","15623","18815","Secretarial","0.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","Retired Offr 2","30136","36333","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","Retired Offr 2","30136","36333","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","Skill Zone 1","15083","16482","Community Service","0.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","Skill Zone 1","15083","16482","Postal & Courier","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","Skill Zone 1","15083","16482","Site Estate","11.50","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","Skill Zone 1","15083","16482","Soft Facilities Management","10.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","1.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","Skill Zone 2","16482","18010","Driving","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","24.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168553","Skill Zone 3","18010","22150","Technical [Trades]","6.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C1","35648","44268","Estate Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C1","35648","44268","Specialist Instruction Splnstn","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C1","35648","44268","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C1 MSF","35648","44268","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C1 MSF","35648","44268","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C2","29258","36333","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C2","29258","36333","Information Strat & Planning","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C2","29258","36333","Safety,Health,Environment&Fire","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C2 MSF","29258","36333","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C2 MSF","29258","36333","Direct Military Support","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C2 MSF","29258","36333","Training Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D","23427","29092","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D","23427","29092","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D","23427","29092","CIS Business Change","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D","23427","29092","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D","23427","29092","Information Service Provision","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D","23427","29092","Inventory Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D","23427","29092","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D","23427","29092","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D","23427","29092","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D","23427","29092","Transaction Processing","3.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D MSF","23427","29092","Security Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","D MSF","23427","29092","Supply Chain Mgt & Policy","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E1","18370","22124","Administrative Support","46.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E1","18370","22124","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E1","18370","22124","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E1","18370","22124","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E1","18370","22124","Information Strat & Planning","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E1","18370","22124","Security Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E1","18370","22124","Service HR Service Provider","3.50","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E1","18370","22124","Transaction Processing","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E2","15623","18815","Administrative Support","4.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E2","15623","18815","Information Strat & Planning","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E2","15623","18815","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","E2","15623","18815","Service HR Service Provider","0.50","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C1 MSF","35648","44268","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C2 MSF","29258","36333","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","C2 MSF","29258","36333","Safety Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Retired Offr 2","30136","36333","Direct Military Support","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Retired Offr 2","30136","36333","Inventory Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Retired Offr 2","30136","36333","Safety Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Retired Offr 2","30136","36333","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Skill Zone 1","15083","16482","Community Service","3.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Skill Zone 1","15083","16482","Information Strat & Planning","0.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Skill Zone 1","15083","16482","Site Estate","7.50","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Skill Zone 1","15083","16482","Soft Facilities Management","8.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Skill Zone 2","16482","18010","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Skill Zone 2","16482","18010","Driving","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","9.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Skill Zone 2","16482","18010","Transport/Movement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Skill Zone 3","18010","22150","Technical [Trades]","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1178769","Skill Zone 4","22150","24930","Technical [Trades]","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OF5","81310","89408","Commissioned Officer","5.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OF4","67032","77617","Commissioned Officer","19.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OF3","47760","57200","Commissioned Officer","81.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OF2","37916","45090","Commissioned Officer","58.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OF1","24615","32703","Commissioned Officer","7.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OR9","38600","46753","Enlisted Soldier","53.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OR7-8","33223","43252","Enlisted Soldier","123.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OR7-8","33223","43252","Enlisted Soldier","88.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OR5-6","30013","36929","Enlisted Soldier","87.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OR4","26405","33182","Enlisted Soldier","43.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OR1-3","17265","28940","Enlisted Soldier","33.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","OR1-3","17265","28940","Enlisted Soldier","24.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","B1","56436","72185","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C1","35648","44268","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C1","35648","44268","Safety,Health,Environment&Fire","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2","29258","36333","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2","29258","36333","CIS Business Change","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2","29258","36333","Decision Support","3.50","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2","29258","36333","Information Service Provision","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2","29258","36333","Information Strat & Planning","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2","29258","36333","Safety,Health,Environment&Fire","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2","29258","36333","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2","29258","36333","Soft Facilities Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2","29258","36333","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2 MSF","29258","36333","Direct Military Support","9.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2 MSF","29258","36333","Estate Planning","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2 MSF","29258","36333","Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2 MSF","29258","36333","Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2 MSF","29258","36333","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Administrative Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Audit and Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Information Service Provision","2.50","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Media and Press","0.50","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Service HR Expert","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Specialist Instruction Splnstn","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Technical [Trades]","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D","23427","29092","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","D MSF","23427","29092","Transaction Processing","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","E1","18370","22124","Administrative Support","67.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","E1","18370","22124","Design & Imagery","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","E1","18370","22124","Information Strat & Planning","0.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","E1","18370","22124","Secretarial","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","E1","18370","22124","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","E1","18370","22124","Transaction Processing","2.50","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","E1","18370","22124","Transport/Movement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","E2","15623","18815","Administrative Support","10.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","E2","15623","18815","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2 MSF","29258","36333","Capability Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2 MSF","29258","36333","Direct Military Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","C2 MSF","29258","36333","Logistics Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Retired Offr 2","30136","36333","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Retired Offr 2","30136","36333","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Retired Offr 2","30136","36333","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Skill Zone 1","15083","16482","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Skill Zone 1","15083","16482","Site Estate","4.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Skill Zone 1","15083","16482","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","10.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Skill Zone 2","16482","18010","Technical [Trades]","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Skill Zone 3","18010","22150","Driving","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Skill Zone 3","18010","22150","Technical [Trades]","7.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Skill Zone 4","22150","24930","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1211451","Skill Zone 4","22150","24930","Technical [Trades]","9.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","C2","29258","36333","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","C2","29258","36333","Safety,Health,Environment&Fire","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","C2 MSF","29258","36333","Direct Military Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","C2 MSF","29258","36333","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","C2 MSF","29258","36333","Service HR Service Provider","2.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","C2 MSF","29258","36333","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","C2 MSF","29258","36333","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","C2 MSF","29258","36333","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","D","23427","29092","Administrative Support","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","D","23427","29092","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","D","23427","29092","Information Service Provision","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","D","23427","29092","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","D","23427","29092","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","D","23427","29092","Transaction Processing","5.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","D","23427","29092","Transport/Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","D MSF","23427","29092","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","E1","18370","22124","Administrative Support","51.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","E1","18370","22124","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","E1","18370","22124","Transport/Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","E2","15623","18815","Administrative Support","10.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","E2","15623","18815","Secretarial","1.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","C2 MSF","29258","36333","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","D MSF","23427","29092","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Retired Offr 3","25600","29092","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 1","15083","16482","Driving","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 1","15083","16482","Site Estate","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 1","15083","16482","Soft Facilities Management","20.50","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 1","15083","16482","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 2","16482","18010","Driving","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","27.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 2","16482","18010","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 3","18010","22150","Driving","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 3","18010","22150","Technical [Trades]","19.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1168742","Skill Zone 4","22150","24930","Technical [Trades]","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","C1 MSF","35648","44268","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","C1 MSF","35648","44268","Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","C2","29258","36333","Civilian HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","C2","29258","36333","Safety,Health,Environment&Fire","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","C2","29258","36333","Transaction Processing","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","C2 MSF","29258","36333","Direct Military Support","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","C2 MSF","29258","36333","Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","C2 MSF","29258","36333","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","C2 MSF","29258","36333","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","D","23427","29092","Administrative Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","D","23427","29092","Civilian HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","D","23427","29092","Community Service","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","D","23427","29092","Decision Support","1.00","Finance"
