Department Family,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Transactions Number, Amount (�) ,VAT Registration Number
FCO,FCO,27-Jan-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,632.14,
FCO,FCO,27-Jan-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,611.2,
FCO,FCO,27-Jan-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,"7,949.70",
FCO,FCO,27-Jan-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000080,"32,193.42",
FCO,FCO,27-Jan-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000080,"76,023.01",
FCO,FCO,27-Jan-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000080,368.48,
FCO,FCO,27-Jan-12,Rental Payments - residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000080,"14,091.41",
FCO,FCO,27-Jan-12,Rental Payments - residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000080,"8,723.25",
FCO,FCO,27-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,"17,681.03",
FCO,FCO,27-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,"51,641.08",
FCO,FCO,27-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,"3,653.19",
FCO,FCO,27-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,"47,204.76",
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,4.08,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,306.32,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,"18,746.94",
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,4.08,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,306.32,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,3.86,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,1.63,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,134.02,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,293.88,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,41.69,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,9.26,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,9.26,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,14.23,
FCO,FCO,27-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,159.01,
FCO,FCO,27-Jan-12,Rates Taxes Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,"16,654.22",
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,29.7,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,71.26,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,89.1,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,"5,164.11",
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,65.35,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,"1,768.10",
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,53,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,89.1,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,89.1,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,51.09,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,10.58,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,29.7,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,11.88,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,52.81,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,38.5,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,4.82,
FCO,FCO,27-Jan-12,Overseas Reclaimable Taxes,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,59.39,
FCO,FCO,27-Jan-12,Mobile Telephone Equipment,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,"1,074.38",
FCO,FCO,27-Jan-12,Mobile Telephone Equipment,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,66.37,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,384.97,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.63,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,35.91,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,3.51,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,24.46,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.63,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,12.22,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.63,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.63,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.63,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,59.64,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,59.64,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,17.54,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,59.64,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,3.51,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,3.68,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,8.16,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,4.15,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,9.33,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,5.01,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,11.81,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,7.47,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,12.8,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,7.47,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,149.36,
FCO,FCO,27-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,7.47,
FCO,FCO,27-Jan-12,Gas Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,653.49,
FCO,FCO,27-Jan-12,Gas Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,59.64,
FCO,FCO,27-Jan-12,Gas Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,52.97,
FCO,FCO,27-Jan-12,Fuel Oil Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,590.87,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,528.13,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,15.66,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,21.65,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,10.46,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,157.36,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,51.73,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,56.67,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,81.07,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,413.3,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,297.73,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,216.39,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,543.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,356.46,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,612.64,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,212.1,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,440.71,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,293.81,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,220.36,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,93.11,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,220.36,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,220.36,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,220.36,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,382.49,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,382.49,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,382.49,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,440.71,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,210.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,156.81,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,281.22,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,179.86,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,272.45,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,157.58,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,173.11,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,391.93,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,273.17,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,164.02,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,8.34,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,341.33,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,356.57,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,138.46,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,286.4,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,389.63,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,161.17,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,247.29,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,194.1,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,206.6,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,206.32,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,443.26,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,251.75,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,520.61,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,21.7,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,44.53,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,149.36,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,106.68,
FCO,FCO,27-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,21.7,
FCO,FCO,27-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,530.04,
FCO,FCO,27-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000071,510.94,
FCO,FCO,27-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,"2,376.97",
FCO,FCO,27-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000072,"6,863.03",
FCO,FCO,27-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,"9,548.81",
FCO,FCO,27-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000074,382.49,
FCO,FCO,27-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,"8,359.13",
FCO,FCO,27-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000075,"2,154.04",
FCO,FCO,27-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,"1,730.76",
FCO,FCO,27-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000076,266.71,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,24.59,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,24.59,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,24.59,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,59.19,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,19.13,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,12.06,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,9.65,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,7.02,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,3.83,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,19.13,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,7.02,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,16.39,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,32.16,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,19.89,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,20.49,
FCO,FCO,30-Jan-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,24.59,
FCO,FCO,30-Jan-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,148.06,
FCO,FCO,30-Jan-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,761.28,
FCO,FCO,30-Jan-12,Telephone line and equipment rental charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,"1,526.73",
FCO,FCO,30-Jan-12,Telephone line and equipment rental charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,"1,526.73",
FCO,FCO,30-Jan-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,"20,902.92",
FCO,FCO,30-Jan-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,221.33,
FCO,FCO,30-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,8.2,
