MODGPC36430,11-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,524.00",36430
MODGPC36431,12-Jul-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"£2,280.00",36431
MODGPC36432,09-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£1,220.88",36432
MODGPC36433,10-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£842.74,36433
MODGPC36434,09-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£1,187.31",36434
MODGPC36435,09-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£640.25,36435
MODGPC36436,11-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£2,586.33",36436
MODGPC36437,11-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£1,762.15",36437
MODGPC36438,11-Jul-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£738.72,36438
MODGPC36439,05-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£543.52,36439
MODGPC36440,05-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£756.96,36440
MODGPC36441,10-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£615.52,36441
MODGPC36442,11-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£1,224.50",36442
MODGPC36443,11-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£510.00,36443
MODGPC36444,11-Jul-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"£2,223.80",36444
MODGPC36445,04-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,£958.73,36445
MODGPC36446,10-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"£1,396.76",36446
MODGPC36447,04-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£599.40,36447
MODGPC36448,04-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£1,595.58",36448
MODGPC36449,04-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£659.34,36449
MODGPC36450,09-Jul-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£1,521.60",36450
MODGPC36451,03-Jul-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,"£2,034.00",36451
MODGPC36452,11-Jul-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,£844.80,36452
MODGPC36453,09-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£527.62,36453
MODGPC36454,12-Jul-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,"£2,120.65",36454
MODGPC36455,12-Jul-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,"£1,186.76",36455
MODGPC36456,04-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£3,877.72",36456
MODGPC36457,05-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£1,714.19",36457
MODGPC36458,11-Jul-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£595.20,36458
MODGPC36459,11-Jul-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,£782.86,36459
MODGPC36460,09-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£3,990.16",36460
MODGPC36461,03-Jul-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£537.79,36461
MODGPC36462,06-Jul-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£640.09,36462
MODGPC36463,04-Jul-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£1,953.00",36463
MODGPC36464,05-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£523.01,36464
MODGPC36465,04-Jul-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£561.26,36465
MODGPC36466,10-Jul-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£556.80,36466
MODGPC36467,02-Jul-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£538.40,36467
MODGPC36468,10-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£596.12,36468
MODGPC36469,10-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£1,194.95",36469
MODGPC36470,02-Jul-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£665.12,36470
MODGPC36471,12-Jul-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,£504.00,36471
MODGPC36472,12-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£2,584.80",36472
MODGPC36473,06-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,£696.12,36473
MODGPC36474,11-Jul-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,"£3,746.11",36474
MODGPC36475,06-Jul-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,£533.40,36475
MODGPC36476,11-Jul-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,£700.80,36476
MODGPC36477,03-Jul-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"£1,755.36",36477
MODGPC36478,04-Jul-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"£3,452.69",36478
MODGPC36479,06-Jul-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£2,233.94",36479
MODGPC36480,13-Jul-12,Auto Rental                        ,Auto Rental                        ,£708.79,36480
MODGPC36481,27-Jul-12,Auto Rental                        ,Auto Rental                        ,"£1,746.91",36481
MODGPC36482,26-Jul-12,Auto Rental                        ,Auto Rental                        ,"£1,400.00",36482
MODGPC36483,26-Jul-12,Auto Rental                        ,Auto Rental                        ,"£1,490.00",36483
MODGPC36484,30-Jul-12,Auto Rental                        ,Auto Rental                        ,£550.80,36484
MODGPC36485,31-Jul-12,Auto Rental                        ,Auto Rental                        ,"£3,880.80",36485
MODGPC36486,31-Jul-12,Auto Rental                        ,Auto Rental                        ,"£1,293.60",36486
MODGPC36487,26-Jul-12,Auto Rental                        ,Auto Rental                        ,"£4,264.36",36487
MODGPC36488,26-Jul-12,Auto Rental                        ,Auto Rental                        ,"£1,330.56",36488
MODGPC36489,26-Jul-12,Automotive Fuel                    , SERVICE STATIONS,"£1,122.46",36489
MODGPC36490,31-Jul-12,Books and Periodicals              , BOOK STORES,£689.11,36490
MODGPC36491,26-Jul-12,Books and Periodicals              , BOOK STORES,£610.94,36491
MODGPC36492,13-Jul-12,Books and Periodicals              , BOOK STORES,£759.50,36492
MODGPC36493,24-Jul-12,Books and Periodicals              , BOOK STORES,£540.50,36493
MODGPC36494,24-Jul-12,Books and Periodicals              , BOOK STORES,£530.27,36494
MODGPC36495,27-Jul-12,Books and Periodicals              , BOOK STORES,£662.45,36495
MODGPC36496,17-Jul-12,Books and Periodicals              , BOOK STORES,£514.32,36496
MODGPC36497,19-Jul-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,£971.33,36497
MODGPC36498,25-Jul-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,£731.95,36498
MODGPC36499,13-Jul-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,£603.48,36499
MODGPC36500,23-Jul-12,Books and Periodicals              , BOOK STORES,£900.00,36500
MODGPC36501,17-Jul-12,Books and Periodicals              , BOOK STORES,£509.25,36501
MODGPC36502,17-Jul-12,Books and Periodicals              , BOOK STORES,£750.00,36502
MODGPC36503,30-Jul-12,Books and Periodicals              , BOOK STORES,£571.56,36503
MODGPC36504,19-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,971.00",36504
MODGPC36505,24-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£2,454.84",36505
MODGPC36506,27-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£4,320.00",36506
MODGPC36507,17-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£887.54,36507
MODGPC36508,24-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,751.20",36508
MODGPC36509,19-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£914.19,36509
MODGPC36510,23-Jul-12,Building Materials                 , PLUMBING/HEATING EQUIPMENT,"£3,168.00",36510
MODGPC36511,24-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,750.97",36511
MODGPC36512,20-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£990.72,36512
MODGPC36513,18-Jul-12,Building Materials                 , CONSTRUCTION MATERIALS - DEF,£960.00,36513
MODGPC36514,19-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£682.40,36514
MODGPC36515,20-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£2,296.29",36515
MODGPC36516,18-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£811.08,36516
MODGPC36517,24-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£1,086.60",36517
MODGPC36518,30-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£891.12,36518
MODGPC36519,17-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£999.00,36519
MODGPC36520,18-Jul-12,Building Materials                 , PLUMBING/HEATING EQUIPMENT,£612.35,36520
MODGPC36521,24-Jul-12,Building Materials                 , PLUMBING/HEATING EQUIPMENT,"£1,084.27",36521
MODGPC36522,20-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£781.92,36522
MODGPC36523,18-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£514.80,36523
MODGPC36524,18-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£650.50,36524
MODGPC36525,18-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£690.56,36525
MODGPC36526,24-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£8,742.78",36526
MODGPC36527,24-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£7,021.50",36527
MODGPC36528,24-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£5,718.85",36528
MODGPC36529,24-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£5,190.00",36529
MODGPC36530,24-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£9,966.00",36530
MODGPC36531,26-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£3,982.32",36531
MODGPC36532,31-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£1,008.50",36532
MODGPC36533,30-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£577.54,36533
MODGPC36534,19-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£524.17,36534
MODGPC36535,30-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£4,734.59",36535
MODGPC36536,31-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£9,361.98",36536
MODGPC36537,19-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£584.37,36537
MODGPC36538,24-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£513.38,36538
MODGPC36539,20-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£696.96,36539
MODGPC36540,13-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,213.20",36540
MODGPC36541,24-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£787.62,36541
MODGPC36542,19-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,298.92",36542
MODGPC36543,19-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,298.92",36543
MODGPC36544,19-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£3,990.00",36544
MODGPC36545,30-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£720.18,36545
MODGPC36546,30-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,072.29",36546
MODGPC36547,16-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£824.06,36547
MODGPC36548,18-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£587.34,36548
MODGPC36549,18-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£4,802.50",36549
MODGPC36550,27-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£775.56,36550
MODGPC36551,31-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£666.54,36551
MODGPC36552,23-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£659.30,36552
MODGPC36553,19-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£901.68,36553
MODGPC36554,27-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£855.65,36554
MODGPC36555,13-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£571.75,36555
MODGPC36556,19-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£871.46,36556
MODGPC36557,27-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£1,620.26",36557
MODGPC36558,17-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£2,537.29",36558
MODGPC36559,27-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£996.10,36559
MODGPC36560,27-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£916.11,36560
MODGPC36561,18-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£3,262.23",36561
MODGPC36562,18-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£3,057.76",36562
MODGPC36563,31-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,956.00",36563
MODGPC36564,25-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£826.20,36564
MODGPC36565,26-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£929.00,36565
MODGPC36566,17-Jul-12,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£4,123.28",36566
MODGPC36567,31-Jul-12,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,"£8,925.67",36567
MODGPC36568,24-Jul-12,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"£2,934.72",36568
MODGPC36569,24-Jul-12,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"£4,500.00",36569
MODGPC36570,16-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,280.26",36570
MODGPC36571,17-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,105.90",36571
MODGPC36572,24-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£666.98,36572
MODGPC36573,16-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£2,175.22",36573
MODGPC36574,27-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£729.42,36574
MODGPC36575,27-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£618.89,36575
MODGPC36576,04-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£932.04,36576
MODGPC36577,16-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£761.72,36577
MODGPC36578,20-Jul-12,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£3,426.48",36578
MODGPC36579,25-Jul-12,Building Services                  ," HEATING, PLUMBING, AIR COND","£3,561.30",36579
MODGPC36580,16-Jul-12,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£9,600.00",36580
MODGPC36581,25-Jul-12,Building Services                  ," HEATING, PLUMBING, AIR COND",£555.12,36581
MODGPC36582,26-Jul-12,Building Services                  ," HEATING, PLUMBING, AIR COND","£3,364.15",36582
MODGPC36583,26-Jul-12,Building Services                  ," HEATING, PLUMBING, AIR COND","£3,364.15",36583
MODGPC36584,26-Jul-12,Building Services                  ," HEATING, PLUMBING, AIR COND","£3,364.15",36584
MODGPC36585,24-Jul-12,Building Services                  , SPEC CONTRACTORS - DEFAULT,£561.46,36585
MODGPC36586,27-Jul-12,Building Services                  , ELECTRICAL CONTRACTORS,£716.04,36586
MODGPC36587,27-Jul-12,Building Services                  , ELECTRICAL CONTRACTORS,"£1,515.05",36587
MODGPC36588,17-Jul-12,Building Services                  ," HEATING, PLUMBING, AIR COND",£507.90,36588
MODGPC36589,24-Jul-12,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£3,492.00",36589
MODGPC36590,26-Jul-12,Building Services                  , ELECTRICAL CONTRACTORS,£579.60,36590
MODGPC36591,26-Jul-12,Building Services                  , ELECTRICAL CONTRACTORS,"£3,420.00",36591
MODGPC36592,19-Jul-12,Building Services                  ," HEATING, PLUMBING, AIR COND",£655.20,36592
MODGPC36593,18-Jul-12,Building Services                  , SPEC CONTRACTORS - DEFAULT,£748.80,36593
MODGPC36594,26-Jul-12,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£1,596.48",36594
MODGPC36595,26-Jul-12,Building Services                  , AIR COND/REFRIG REPAIR SHOP,"£29,860.80",36595
MODGPC36596,31-Jul-12,Building Services                  , SPEC CONTRACTORS - DEFAULT,£770.38,36596
MODGPC36597,24-Jul-12,Building Services                  ," HEATING, PLUMBING, AIR COND",£578.74,36597
MODGPC36598,27-Jul-12,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£552.60,36598
MODGPC36599,17-Jul-12,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£624.00,36599
MODGPC36600,19-Jul-12,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"£1,838.18",36600
MODGPC36601,19-Jul-12,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£540.92,36601
MODGPC36602,31-Jul-12,Catering and Catering Supplies     , CATERERS,£665.04,36602
MODGPC36603,17-Jul-12,Catering and Catering Supplies     , CATERERS,"£1,232.30",36603
MODGPC36604,30-Jul-12,Catering and Catering Supplies     , CATERERS,"£1,630.03",36604
MODGPC36605,20-Jul-12,Catering and Catering Supplies     , CATERERS,£792.00,36605
MODGPC36606,30-Jul-12,Catering and Catering Supplies     , CATERERS,"£1,185.80",36606
MODGPC36607,30-Jul-12,Catering and Catering Supplies     , CATERERS,£500.00,36607
MODGPC36608,13-Jul-12,Catering and Catering Supplies     , CATERERS,"£4,703.04",36608
MODGPC36609,19-Jul-12,Catering and Catering Supplies     , CATERERS,"£4,429.57",36609
MODGPC36610,25-Jul-12,Catering and Catering Supplies     , CATERERS,"£5,000.00",36610
MODGPC36611,30-Jul-12,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,£879.54,36611
MODGPC36612,19-Jul-12,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,£666.24,36612
MODGPC36613,17-Jul-12,Catering and Catering Supplies     , CATERERS,"£2,577.60",36613
MODGPC36614,13-Jul-12,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,£550.56,36614
MODGPC36615,18-Jul-12,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,£756.00,36615
