UniqueRef,DATE OF TRANSACTION,MERCHANT CATEGORY,MERCHANT CATEGORY DESC,AMOUNT,SortFunction
MODGPC8648,09-Aug-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,242.27",8648
MODGPC8649,02-Aug-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,877.08,8649
MODGPC8650,02-Aug-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"3,873.49",8650
MODGPC8651,23-Jul-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"3,833.08",8651
MODGPC8652,27-Jul-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,963.5,8652
MODGPC8653,09-Aug-10,Building Services                  , ELECTRICAL CONTRACTORS,987.9,8653
MODGPC8654,14-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,788.35",8654
MODGPC8655,28-Jul-10,Building Services                  , CARPENTRY,"6,012.10",8655
MODGPC8656,23-Jul-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,178.53",8656
MODGPC8657,26-Jul-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,533.39",8657
MODGPC8658,23-Jul-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,747.3,8658
MODGPC8659,02-Aug-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,145.63",8659
MODGPC8660,04-Aug-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"2,078.58",8660
MODGPC8661,05-Aug-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,192.63",8661
MODGPC8662,29-Jul-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,763.75,8662
MODGPC8663,30-Jul-10,Building Services                  , ELECTRICAL CONTRACTORS,934.83,8663
MODGPC8664,30-Jul-10,Building Services                  , ELECTRICAL CONTRACTORS,"1,592.13",8664
MODGPC8665,23-Jul-10,Building Services                  , ELECTRICAL CONTRACTORS,"2,187.26",8665
MODGPC8666,06-Aug-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,412.35",8666
MODGPC8667,06-Aug-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,541.60",8667
MODGPC8668,06-Aug-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,050.45",8668
MODGPC8669,06-Aug-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,179.70",8669
MODGPC8670,27-Jul-10,Building Services                  , ELECTRICAL CONTRACTORS,"2,458.50",8670
MODGPC8671,03-Aug-10,Building Services                  , ELECTRICAL CONTRACTORS,977.86,8671
MODGPC8672,27-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND","5,992.50",8672
MODGPC8673,19-Jul-10,Building Services                  , MASONRY/TILE/PLASTER/INSUL,"2,184.27",8673
MODGPC8674,13-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND",719.08,8674
MODGPC8675,22-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,706.76",8675
MODGPC8676,19-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND",708.85,8676
MODGPC8677,19-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,060.61",8677
MODGPC8678,27-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND",532,8678
MODGPC8679,21-Jul-10,Building Services                  , ELECTRICAL CONTRACTORS,916.5,8679
MODGPC8680,16-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND",590.25,8680
MODGPC8681,20-Jul-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,660,8681
MODGPC8682,03-Aug-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,870,8682
MODGPC8683,04-Aug-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"2,235.00",8683
MODGPC8684,16-Jul-10,Building Services                  , ELECTRICAL CONTRACTORS,699.01,8684
MODGPC8685,02-Aug-10,Building Services                  , ELECTRICAL CONTRACTORS,"4,194.75",8685
MODGPC8686,16-Jul-10,Building Services                  , ELECTRICAL CONTRACTORS,983.25,8686
MODGPC8687,29-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,837.66",8687
MODGPC8688,15-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND",831.43,8688
MODGPC8689,26-Jul-10,Building Services                  , ELECTRICAL CONTRACTORS,658,8689
MODGPC8690,28-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND",804.88,8690
MODGPC8691,16-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND","4,224.44",8691
MODGPC8692,22-Jul-10,Building Services                  , ELECTRICAL CONTRACTORS,"2,589.50",8692
MODGPC8693,22-Jul-10,Building Services                  , ELECTRICAL CONTRACTORS,"1,259.50",8693
MODGPC8694,09-Aug-10,Building Services                  , ELECTRICAL CONTRACTORS,659.5,8694
MODGPC8695,09-Aug-10,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,523.49,8695
MODGPC8696,30-Jul-10,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"1,153.85",8696
MODGPC8697,29-Jul-10,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"2,089.00",8697
MODGPC8698,19-Jul-10,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,518.25,8698
MODGPC8699,21-Jul-10,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"3,016.84",8699
MODGPC8700,28-Jul-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,632.68,8700
MODGPC8701,26-Jul-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,485.00",8701
MODGPC8702,12-Aug-10,Building Services                  , ROOFING/SIDING/SHEET METAL,"2,350.00",8702
MODGPC8703,15-Jul-10,Building Services                  ," HEATING, PLUMBING, AIR COND",532.63,8703
MODGPC8704,26-Jul-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,339.50",8704
MODGPC8705,11-Aug-10,Business Clothing and Footwear     , CLOTHING/RENT/COSTUME/UNIFO,882.99,8705
MODGPC8706,19-Jul-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,503.46,8706
MODGPC8707,16-Jul-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,917.15,8707
MODGPC8708,02-Aug-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,502.9,8708
MODGPC8709,02-Aug-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,663.64,8709
MODGPC8710,02-Aug-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"2,127.81",8710
MODGPC8711,21-Jul-10,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,"4,418.78",8711
MODGPC8712,22-Jul-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,258.43",8712
MODGPC8713,22-Jul-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,524.05,8713
MODGPC8714,21-Jul-10,Catering and Catering Supplies     , CATERERS,767.6,8714
MODGPC8715,27-Jul-10,Catering and Catering Supplies     , CATERERS,"1,134.56",8715
MODGPC8716,12-Aug-10,Catering and Catering Supplies     , CATERERS,"1,489.76",8716
MODGPC8717,29-Jul-10,Catering and Catering Supplies     , CATERERS,588.04,8717
MODGPC8718,20-Jul-10,Catering and Catering Supplies     , CATERERS,"1,534.93",8718
MODGPC8719,21-Jul-10,Catering and Catering Supplies     , CATERERS,608.46,8719
MODGPC8720,06-Aug-10,Catering and Catering Supplies     , CATERERS,713.41,8720
MODGPC8721,19-Jul-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,133.76",8721
MODGPC8722,19-Jul-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,119.05",8722
MODGPC8723,20-Jul-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,207.02",8723
MODGPC8724,06-Aug-10,Catering and Catering Supplies     , CATERERS,"1,232.93",8724
MODGPC8725,23-Jul-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"2,213.70",8725
MODGPC8726,03-Aug-10,Catering and Catering Supplies     , CATERERS,532.12,8726
MODGPC8727,04-Aug-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"1,704.65",8727
MODGPC8728,15-Jul-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"1,324.17",8728
MODGPC8729,19-Jul-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,851.5,8729
MODGPC8730,04-Aug-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"1,254.09",8730
MODGPC8731,20-Jul-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,874.2,8731
MODGPC8732,30-Jul-10,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,519.9,8732
MODGPC8733,15-Jul-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,728.5,8733
MODGPC8734,29-Jul-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,779.92,8734
MODGPC8735,21-Jul-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"1,552.06",8735
MODGPC8736,28-Jul-10,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"1,002.00",8736
MODGPC8737,27-Jul-10,Cleaning Services and Supplies     , LAUNDRIES-FAMILY/COMMERCIAL,553.7,8737
MODGPC8738,02-Aug-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,612.95,8738
MODGPC8739,03-Aug-10,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"1,434.68",8739
MODGPC8740,03-Aug-10,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"1,518.10",8740
MODGPC8741,03-Aug-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,752,8741
MODGPC8742,15-Jul-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,534,8742
MODGPC8743,05-Aug-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"1,002.55",8743
MODGPC8744,02-Aug-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"2,611.80",8744
MODGPC8745,02-Aug-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"1,151.50",8745
MODGPC8746,03-Aug-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"1,380.00",8746
MODGPC8747,12-Aug-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,920.1,8747
MODGPC8748,27-Jul-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,600.00",8748
MODGPC8749,06-Aug-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"3,500.00",8749
MODGPC8750,28-Jul-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,630,8750
MODGPC8751,21-Jul-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,605.4,8751
MODGPC8752,14-Jul-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,605.4,8752
MODGPC8753,16-Jul-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,568.7,8753
MODGPC8754,02-Aug-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,250.00",8754
MODGPC8755,15-Jul-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"2,500.00",8755
MODGPC8756,23-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,698.91,8756
MODGPC8757,28-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,888.02,8757
MODGPC8758,12-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,000.00",8758
MODGPC8759,12-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,000.00",8759
MODGPC8760,12-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,000.00",8760
MODGPC8761,12-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,000.00",8761
MODGPC8762,12-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,958.38,8762
MODGPC8763,12-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,958.38,8763
MODGPC8764,12-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,958.38,8764
MODGPC8765,12-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,958.38,8765
MODGPC8766,15-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"34,469.59",8766
MODGPC8767,15-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"9,207.60",8767
MODGPC8768,28-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,322.75",8768
MODGPC8769,19-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,138.50",8769
MODGPC8770,19-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,466.18",8770
MODGPC8771,30-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,175.00",8771
MODGPC8772,03-Aug-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,938.77",8772
MODGPC8773,03-Aug-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,681.5,8773
MODGPC8774,27-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,727.28",8774
MODGPC8775,21-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,050.16",8775
MODGPC8776,16-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,756.7,8776
MODGPC8777,09-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,754.36,8777
MODGPC8778,29-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,607.40",8778
MODGPC8779,20-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,151.50",8779
MODGPC8780,20-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,151.50",8780
MODGPC8781,20-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,168.43",8781
MODGPC8782,22-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,511.13,8782
MODGPC8783,20-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"3,767.05",8783
MODGPC8784,05-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,936.95,8784
MODGPC8785,05-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,975.25,8785
MODGPC8786,22-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,936.95,8786
MODGPC8787,26-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"3,188.95",8787
MODGPC8788,05-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,089.23",8788
MODGPC8789,20-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"3,640.15",8789
MODGPC8790,10-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"3,239.12",8790
MODGPC8791,10-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,921.71",8791
MODGPC8792,04-Aug-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,715.58,8792
MODGPC8793,20-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,070.33",8793
MODGPC8794,14-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,018.36",8794
MODGPC8795,05-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"5,875.00",8795
MODGPC8796,30-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"3,546.12",8796
MODGPC8797,26-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,660.68,8797
MODGPC8798,26-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,193.63",8798
MODGPC8799,29-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,193.63",8799
MODGPC8800,27-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,575.25,8800
MODGPC8801,10-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,535.43,8801
MODGPC8802,23-Jul-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,847.18,8802
MODGPC8803,23-Jul-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,864.8,8803
MODGPC8804,20-Jul-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,604.05,8804
MODGPC8805,10-Aug-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,578.99,8805
MODGPC8806,20-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,701.46,8806
MODGPC8807,15-Jul-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,697.95,8807
MODGPC8808,14-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"8,058.15",8808
MODGPC8809,14-Jul-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,797.75",8809
MODGPC8810,23-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,549,8810
MODGPC8811,23-Jul-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,508.54,8811
MODGPC8812,12-Aug-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,627.45,8812
MODGPC8813,23-Jul-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,649.70",8813
MODGPC8814,06-Aug-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,681.5,8814
MODGPC8815,15-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,621.77,8815
MODGPC8816,04-Aug-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,037.28",8816
MODGPC8817,30-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"3,278.92",8817
MODGPC8818,17-Jul-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,418.37",8818
MODGPC8819,29-Jul-10,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,"2,864.59",8819
MODGPC8820,27-Jul-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,551.00",8820
MODGPC8821,21-Jul-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,487.90",8821
