MODGPC43772,24-Oct-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£648.86,43772
MODGPC43773,15-Oct-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£1,808.88",43773
MODGPC43774,16-Oct-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£3,824.04",43774
MODGPC43775,17-Oct-12,Leisure Activities                 , RECREATION SERVICES,£610.00,43775
MODGPC43776,17-Oct-12,Leisure Activities                 , RECREATION SERVICES,£920.00,43776
MODGPC43777,26-Oct-12,Leisure Activities                 , BOAT DEALERS,"£1,980.00",43777
MODGPC43778,25-Oct-12,Leisure Activities                 , BOAT DEALERS,£641.35,43778
MODGPC43779,12-Oct-12,Leisure Activities                 , THEATRICAL PRODUCERS,£714.00,43779
MODGPC43780,09-Oct-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£599.90,43780
MODGPC43781,15-Oct-12,Leisure Activities                 , RECREATION SERVICES,£828.00,43781
MODGPC43782,18-Oct-12,Mail and Courier Services          , COURIER SERVICES,"£1,025.90",43782
MODGPC43783,25-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,£538.00,43783
MODGPC43784,19-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,£535.86,43784
MODGPC43785,15-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,£502.32,43785
MODGPC43786,18-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,£700.00,43786
MODGPC43787,26-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,£900.00,43787
MODGPC43788,18-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,"£1,165.45",43788
MODGPC43789,16-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,£697.32,43789
MODGPC43790,26-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,"£2,764.53",43790
MODGPC43791,31-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,"£1,868.00",43791
MODGPC43792,16-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,"£4,130.30",43792
MODGPC43793,16-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,"£2,723.44",43793
MODGPC43794,22-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,£900.00,43794
MODGPC43795,31-Oct-12,Mail and Courier Services          , COURIER SERVICES,£829.35,43795
MODGPC43796,23-Oct-12,Mail and Courier Services          , POSTAGE STAMPS,£726.00,43796
MODGPC43797,25-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£576.96,43797
MODGPC43798,17-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£925.46,43798
MODGPC43799,30-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,205.90",43799
MODGPC43800,28-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£535.44,43800
MODGPC43801,26-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,551.16",43801
MODGPC43802,26-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£674.45,43802
MODGPC43803,25-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,780.22",43803
MODGPC43804,23-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£629.56,43804
MODGPC43805,15-Oct-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,"£2,851.20",43805
MODGPC43806,23-Oct-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,"£1,440.00",43806
MODGPC43807,29-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£2,142.68",43807
MODGPC43808,25-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£3,600.00",43808
MODGPC43809,22-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,516.00",43809
MODGPC43810,22-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,516.00",43810
MODGPC43811,19-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£8,389.73",43811
MODGPC43812,22-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,468.80",43812
MODGPC43813,15-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£4,939.38",43813
MODGPC43814,17-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£615.00,43814
MODGPC43815,24-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£615.00,43815
MODGPC43816,17-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£768.70,43816
MODGPC43817,12-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,328.40",43817
MODGPC43818,31-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,563.33",43818
MODGPC43819,25-Oct-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£890.10,43819
MODGPC43820,16-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£722.43,43820
MODGPC43821,18-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£500.00,43821
MODGPC43822,18-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£500.00,43822
MODGPC43823,18-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£500.00,43823
MODGPC43824,26-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,518.80",43824
MODGPC43825,12-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£744.00,43825
MODGPC43826,22-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£5,000.00",43826
MODGPC43827,19-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£921.46,43827
MODGPC43828,29-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,421.98",43828
MODGPC43829,29-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,117.18",43829
MODGPC43830,31-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,445.46",43830
MODGPC43831,29-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£554.42,43831
MODGPC43832,29-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£854.58,43832
MODGPC43833,17-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£3,674.12",43833
MODGPC43834,30-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£959.40,43834
MODGPC43835,24-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,484.74",43835
MODGPC43836,26-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,918.32",43836
MODGPC43837,26-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,927.20",43837
MODGPC43838,26-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,672.36",43838
MODGPC43839,25-Oct-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,"£1,983.30",43839
MODGPC43840,16-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,561.74",43840
MODGPC43841,22-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£778.42,43841
MODGPC43842,30-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,409.40",43842
MODGPC43843,10-Oct-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£723.45,43843
MODGPC43844,18-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£647.60,43844
MODGPC43845,16-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£2,879.89",43845
MODGPC43846,12-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£607.35,43846
MODGPC43847,16-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£647.92,43847
MODGPC43848,19-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,492.56",43848
MODGPC43849,19-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,655.71",43849
MODGPC43850,22-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£881.98,43850
MODGPC43851,17-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£671.95,43851
MODGPC43852,30-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,067.94",43852
MODGPC43853,19-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£852.66,43853
MODGPC43854,23-Oct-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£536.39,43854
MODGPC43855,23-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,313.39",43855
MODGPC43856,16-Oct-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,094.00",43856
MODGPC43857,30-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£1,879.80",43857
MODGPC43858,24-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£692.40,43858
MODGPC43859,17-Oct-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£1,282.28",43859
MODGPC43860,17-Oct-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£1,282.28",43860
MODGPC43861,22-Oct-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,£722.46,43861
MODGPC43862,24-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£661.44,43862
MODGPC43863,23-Oct-12,Medical Supplies and Services      , OPTICIANS,"£1,041.90",43863
MODGPC43864,25-Oct-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£720.34,43864
MODGPC43865,17-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£1,200.00",43865
MODGPC43866,17-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£1,911.66",43866
MODGPC43867,17-Oct-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,390.83",43867
MODGPC43868,17-Oct-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,526.62",43868
MODGPC43869,17-Oct-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£1,436.40",43869
MODGPC43870,17-Oct-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£7,388.46",43870
MODGPC43871,17-Oct-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£6,461.25",43871
MODGPC43872,17-Oct-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£4,592.40",43872
MODGPC43873,17-Oct-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£4,657.20",43873
MODGPC43874,17-Oct-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,741.52",43874
MODGPC43875,26-Oct-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£2,157.60",43875
MODGPC43876,19-Oct-12,Medical Supplies and Services      , OPTICIANS,£594.20,43876
MODGPC43877,22-Oct-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,£655.20,43877
MODGPC43878,22-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£642.00,43878
MODGPC43879,15-Oct-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£886.80,43879
MODGPC43880,19-Oct-12,Medical Supplies and Services      , OPTICIANS,£872.00,43880
MODGPC43881,29-Oct-12,Medical Supplies and Services      , HOSPITALS,"£3,969.00",43881
MODGPC43882,25-Oct-12,Medical Supplies and Services      , OPTICIANS,£656.52,43882
MODGPC43883,19-Oct-12,Medical Supplies and Services      , OPTICIANS,"£6,642.11",43883
MODGPC43884,12-Oct-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£582.00,43884
MODGPC43885,19-Oct-12,Medical Supplies and Services      , OPTICIANS,£691.30,43885
MODGPC43886,31-Oct-12,Medical Supplies and Services      , OPTICIANS,£786.20,43886
MODGPC43887,29-Oct-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£880.00,43887
MODGPC43888,29-Oct-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£638.44,43888
MODGPC43889,26-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£2,400.00",43889
MODGPC43890,23-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£600.00,43890
MODGPC43891,23-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£600.00,43891
MODGPC43892,18-Oct-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,£837.00,43892
MODGPC43893,24-Oct-12,Medical Supplies and Services      , OPTICIANS,£538.10,43893
MODGPC43894,12-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£900.00,43894
MODGPC43895,22-Oct-12,Medical Supplies and Services      , HOSPITALS,"£2,169.00",43895
MODGPC43896,22-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£608.51,43896
MODGPC43897,24-Oct-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£750.00,43897
MODGPC43898,24-Oct-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,43898
MODGPC43899,24-Oct-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,43899
MODGPC43900,24-Oct-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,43900
MODGPC43901,24-Oct-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,43901
MODGPC43902,29-Oct-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,43902
MODGPC43903,29-Oct-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,43903
MODGPC43904,29-Oct-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,43904
MODGPC43905,29-Oct-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,43905
MODGPC43906,29-Oct-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,43906
MODGPC43907,30-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£7,080.00",43907
MODGPC43908,25-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£1,440.56",43908
MODGPC43909,31-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£3,086.82",43909
MODGPC43910,18-Oct-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£651.60,43910
MODGPC43911,22-Oct-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,"£3,011.33",43911
MODGPC43912,18-Oct-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£1,632.34",43912
MODGPC43913,23-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£4,980.00",43913
MODGPC43914,25-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,026.67",43914
MODGPC43915,15-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,550.07",43915
MODGPC43916,22-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,744.85",43916
MODGPC43917,22-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,448.10",43917
MODGPC43918,16-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£763.18,43918
MODGPC43919,29-Oct-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£999.00,43919
MODGPC43920,29-Oct-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£740.64,43920
MODGPC43921,26-Oct-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£622.09,43921
MODGPC43922,22-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£8,196.00",43922
MODGPC43923,19-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,355.52",43923
MODGPC43924,25-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£547.20,43924
MODGPC43925,30-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,413.60",43925
MODGPC43926,22-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£622.10,43926
MODGPC43927,22-Oct-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,914.00",43927
MODGPC43928,22-Oct-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,914.00",43928
MODGPC43929,23-Oct-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,430.00",43929
MODGPC43930,05-Oct-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£720.00,43930
MODGPC43931,29-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£806.40,43931
MODGPC43932,23-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£558.00,43932
MODGPC43933,19-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£5,492.20",43933
MODGPC43934,19-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£6,330.72",43934
MODGPC43935,19-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£786.81,43935
MODGPC43936,19-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,130.00",43936
MODGPC43937,19-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,872.46",43937
MODGPC43938,19-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£980.64,43938
MODGPC43939,19-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£9,578.89",43939
MODGPC43940,11-Oct-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£760.80,43940
MODGPC43941,31-Oct-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£4,348.80",43941
MODGPC43942,26-Oct-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,156.92",43942
MODGPC43943,15-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,513.43",43943
MODGPC43944,31-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£609.28,43944
MODGPC43945,26-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£588.00,43945
MODGPC43946,15-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£724.80,43946
MODGPC43947,15-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£626.40,43947
MODGPC43948,30-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,121.86",43948
MODGPC43949,30-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£2,250.00",43949
MODGPC43950,30-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£5,179.94",43950
MODGPC43951,30-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,999.92",43951
MODGPC43952,30-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£2,249.90",43952
MODGPC43953,30-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£3,000.00",43953
MODGPC43954,30-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£786.30,43954
MODGPC43955,17-Oct-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£546.36,43955
MODGPC43956,29-Oct-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£730.20,43956
MODGPC43957,22-Oct-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£2,340.00",43957
MODGPC43958,19-Oct-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£940.80,43958
MODGPC43959,26-Oct-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£824.88,43959
MODGPC43960,16-Oct-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£932.54,43960
