MODGPC28179,23-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£36,151.39",28179
MODGPC28180,13-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£848.40,28180
MODGPC28181,26-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,000.00",28181
MODGPC28182,27-Mar-12,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"£1,072.00",28182
MODGPC28183,28-Mar-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£778.80,28183
MODGPC28184,19-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£684.00,28184
MODGPC28185,26-Mar-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","£8,521.50",28185
MODGPC28186,27-Mar-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£3,936.00",28186
MODGPC28187,28-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,565.50",28187
MODGPC28188,27-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,840.45",28188
MODGPC28189,20-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£891.50,28189
MODGPC28190,20-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£2,709.60",28190
MODGPC28191,20-Mar-12,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,£510.00,28191
MODGPC28192,22-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£523.20,28192
MODGPC28193,14-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£9,900.00",28193
MODGPC28194,14-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£2,332.95",28194
MODGPC28195,27-Mar-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,"£3,091.30",28195
MODGPC28196,23-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,419.20",28196
MODGPC28197,15-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,440.00",28197
MODGPC28198,13-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£8,256.06",28198
MODGPC28199,13-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£2,752.02",28199
MODGPC28200,22-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,£505.72,28200
MODGPC28201,15-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,142.70",28201
MODGPC28202,29-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,£599.90,28202
MODGPC28203,23-Mar-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£631.80,28203
MODGPC28204,15-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,607.80",28204
MODGPC28205,26-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£577.80,28205
MODGPC28206,27-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£2,695.20",28206
MODGPC28207,28-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£2,922.00",28207
MODGPC28208,28-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£830.40,28208
MODGPC28209,21-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,142.10",28209
MODGPC28210,29-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£837.60,28210
MODGPC28211,28-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£5,136.00",28211
MODGPC28212,15-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£3,001.20",28212
MODGPC28213,23-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£5,598.00",28213
MODGPC28214,15-Mar-12,General Retail and Wholesale       , HARDWARE STORES,"£9,456.79",28214
MODGPC28215,28-Mar-12,General Retail and Wholesale       , HARDWARE STORES,"£4,950.00",28215
MODGPC28216,28-Mar-12,General Retail and Wholesale       , HARDWARE STORES,"£4,900.00",28216
MODGPC28217,28-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,370.00",28217
MODGPC28218,15-Mar-12,General Retail and Wholesale       , TENT AND AWNING SHOPS,"£2,161.73",28218
MODGPC28219,16-Mar-12,General Retail and Wholesale       , SHOE STORES,£680.64,28219
MODGPC28220,09-Mar-12,General Retail and Wholesale       , SHOE STORES,"£4,969.20",28220
MODGPC28221,15-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,£627.60,28221
MODGPC28222,16-Mar-12,General Retail and Wholesale       , ART DEALERS & GALLERIES,"£4,783.32",28222
MODGPC28223,16-Mar-12,General Retail and Wholesale       , ART DEALERS & GALLERIES,"£4,434.77",28223
MODGPC28224,21-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£888.00,28224
MODGPC28225,19-Mar-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£1,184.70",28225
MODGPC28226,23-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,346.43",28226
MODGPC28227,28-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,399.84",28227
MODGPC28228,21-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,188.00",28228
MODGPC28229,27-Mar-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£900.00,28229
MODGPC28230,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£9,268.50",28230
MODGPC28231,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£9,268.50",28231
MODGPC28232,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£9,268.50",28232
MODGPC28233,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£9,268.50",28233
MODGPC28234,29-Mar-12,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,£526.97,28234
MODGPC28235,26-Mar-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£1,000.00",28235
MODGPC28236,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,£610.52,28236
MODGPC28237,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,£755.23,28237
MODGPC28238,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,£822.32,28238
MODGPC28239,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,£832.18,28239
MODGPC28240,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,£832.18,28240
MODGPC28241,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,£840.12,28241
MODGPC28242,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,£926.14,28242
MODGPC28243,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£1,042.28",28243
MODGPC28244,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£1,543.94",28244
MODGPC28245,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£1,563.16",28245
MODGPC28246,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£1,594.12",28246
MODGPC28247,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£1,647.10",28247
MODGPC28248,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£3,432.00",28248
MODGPC28249,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,£889.22,28249
MODGPC28250,21-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,£715.25,28250
MODGPC28251,29-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,£729.50,28251
MODGPC28252,24-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£802.50,28252
MODGPC28253,26-Mar-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£1,854.46",28253
MODGPC28254,15-Mar-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,683.95",28254
MODGPC28255,26-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£550.00,28255
MODGPC28256,15-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,956.43",28256
MODGPC28257,27-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,091.14",28257
MODGPC28258,20-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,224.00",28258
MODGPC28259,19-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,666.80",28259
MODGPC28260,28-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£2,851.20",28260
MODGPC28261,22-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,271.75",28261
MODGPC28262,16-Mar-12,General Retail and Wholesale       , HARDWARE STORES,"£5,619.88",28262
MODGPC28263,26-Mar-12,General Retail and Wholesale       , HARDWARE STORES,"£6,409.70",28263
MODGPC28264,14-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,553.45",28264
MODGPC28265,21-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£18,331.39",28265
MODGPC28266,26-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,500.00",28266
MODGPC28267,16-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,£515.70,28267
MODGPC28268,27-Mar-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£15,000.02",28268
MODGPC28269,15-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£780.00,28269
MODGPC28270,27-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£2,601.19",28270
MODGPC28271,15-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£20,088.00",28271
MODGPC28272,15-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£9,364.32",28272
MODGPC28273,14-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£14,766.00",28273
MODGPC28274,27-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,515.70",28274
MODGPC28275,19-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£8,531.21",28275
MODGPC28276,19-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£8,185.13",28276
MODGPC28277,19-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£8,185.13",28277
MODGPC28278,14-Mar-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,£573.39,28278
MODGPC28279,23-Mar-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,£614.60,28279
MODGPC28280,29-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£578.34,28280
MODGPC28281,29-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£883.32,28281
MODGPC28282,21-Mar-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",£660.00,28282
MODGPC28283,29-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£2,332.80",28283
MODGPC28284,19-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£3,368.00",28284
MODGPC28285,16-Mar-12,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"£1,431.00",28285
MODGPC28286,21-Mar-12,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"£2,124.00",28286
MODGPC28287,19-Mar-12,General Retail and Wholesale       , HARDWARE STORES,£605.85,28287
MODGPC28288,28-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,461.60",28288
MODGPC28289,16-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,357.56",28289
MODGPC28290,16-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,063.20",28290
MODGPC28291,16-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,939.27",28291
MODGPC28292,16-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,132.67",28292
MODGPC28293,13-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£733.28,28293
MODGPC28294,13-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£905.81,28294
MODGPC28295,13-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£733.28,28295
MODGPC28296,13-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£733.28,28296
MODGPC28297,16-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,120.00",28297
MODGPC28298,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,934.88",28298
MODGPC28299,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£533.96,28299
MODGPC28300,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,103.58",28300
MODGPC28301,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,776.96",28301
MODGPC28302,16-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,265.27",28302
MODGPC28303,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,051.20",28303
MODGPC28304,16-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,728.00",28304
MODGPC28305,16-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£8,220.06",28305
MODGPC28306,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,440.13",28306
MODGPC28307,15-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£10,000.00",28307
MODGPC28308,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£555.12,28308
MODGPC28309,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£533.66,28309
MODGPC28310,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£841.73,28310
MODGPC28311,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£588.63,28311
MODGPC28312,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£928.26,28312
MODGPC28313,15-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£576.00,28313
MODGPC28314,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£914.02,28314
MODGPC28315,15-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,907.98",28315
MODGPC28316,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£586.24,28316
MODGPC28317,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,061.90",28317
MODGPC28318,15-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£7,148.01",28318
MODGPC28319,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£825.11,28319
MODGPC28320,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£7,266.00",28320
MODGPC28321,22-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,748.00",28321
MODGPC28322,22-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£8,763.92",28322
MODGPC28323,22-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,086.10",28323
MODGPC28324,22-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£16,358.32",28324
MODGPC28325,26-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,527.00",28325
MODGPC28326,26-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£20,458.52",28326
MODGPC28327,26-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,105.00",28327
MODGPC28328,26-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,160.00",28328
MODGPC28329,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,243.60",28329
MODGPC28330,19-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£657.58,28330
MODGPC28331,22-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£10,139.76",28331
MODGPC28332,22-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£10,139.76",28332
MODGPC28333,22-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£8,449.80",28333
MODGPC28334,22-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£10,139.76",28334
MODGPC28335,22-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,050.48",28335
MODGPC28336,16-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,670.94",28336
MODGPC28337,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£8,109.07",28337
MODGPC28338,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,160.00",28338
MODGPC28339,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,072.80",28339
MODGPC28340,16-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,080.00",28340
MODGPC28341,16-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£706.20,28341
MODGPC28342,16-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£602.17,28342
MODGPC28343,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£813.30,28343
MODGPC28344,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,077.73",28344
MODGPC28345,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£695.05,28345
MODGPC28346,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,700.40",28346
MODGPC28347,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£756.00,28347
MODGPC28348,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,003.92",28348
MODGPC28349,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,219.38",28349
MODGPC28350,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,038.67",28350
MODGPC28351,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£562.03,28351
MODGPC28352,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£538.51,28352
MODGPC28353,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,946.93",28353
MODGPC28354,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£745.63,28354
MODGPC28355,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£836.07,28355
MODGPC28356,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,040.48",28356
MODGPC28357,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£739.20,28357
MODGPC28358,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£837.12,28358
MODGPC28359,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£634.24,28359
MODGPC28360,20-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£809.38,28360
MODGPC28361,21-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£821.16,28361
MODGPC28362,29-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,417.25",28362
MODGPC28363,22-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,133.41",28363
MODGPC28364,28-Mar-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£4,645.96",28364
MODGPC28365,27-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£12,220.00",28365
MODGPC28366,15-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,091.75",28366
MODGPC28367,21-Mar-12,General Retail and Wholesale       , VARIETY STORES,£994.80,28367
